w,d,ts
0.11233240329780277,757.5757575757575,35.40556701889013
0.12328467394420665,757.5757575757575,32.260234026763605
0.13530477745798075,757.5757575757575,29.39432374875661
0.1484968262254465,757.5757575757575,26.783013041068067
0.16297508346206444,757.5757575757575,24.403683979576662
0.1788649529057435,757.5757575757575,22.235727954202485
0.19630406500402714,757.5757575757575,20.260367166985358
0.21544346900318845,757.5757575757575,18.460491987782145
0.23644894126454083,757.5757575757575,16.820512758835488
0.25950242113997374,757.5757575757575,15.326224764616292
0.2848035868435802,757.5757575757575,13.964685197373248
0.3125715849688237,757.5757575757575,12.724101052723787
0.3430469286314919,757.5757575757575,11.593726984291804
0.37649358067924693,757.5757575757575,10.563772232657838
0.41320124001153385,757.5757575757575,9.625315822484787
0.4534878508128584,757.5757575757575,8.770229293297266
0.49770235643321115,757.5757575757575,7.99110629464554
0.5462277217684343,757.5757575757575,7.281198435841065
0.5994842503189411,757.5757575757575,6.634356834624732
0.6579332246575682,757.5757575757575,6.044978858490302
0.7220809018385468,757.5757575757575,5.507959597361888
0.7924828983539177,757.5757575757575,5.01864764730502
0.8697490026177834,757.5757575757575,4.572804822290957
0.9545484566618342,757.5757575757575,4.16656944505683
1.047615752789665,757.5757575757575,3.796422899104566
1.149756995397737,757.5757575757575,3.4591591521280685
1.261856883066021,757.5757575757575,3.151856986895132
1.384886371393873,757.5757575757575,2.8718546990612306
1.5199110829529348,757.5757575757575,2.616727042759848
1.668100537200059,757.5757575757575,2.384264224282999
1.8307382802953698,757.5757575757575,2.1724527619052543
2.0092330025650478,757.5757575757575,1.9794580460682998
2.2051307399030455,757.5757575757575,1.8036084488705733
2.4201282647943834,757.5757575757575,1.643380845226093
2.656087782946687,757.5757575757575,1.49738742028361
2.9150530628251787,757.5757575757575,1.364363648838275
3.1992671377973845,757.5757575757575,1.243157342619269
3.5111917342151346,757.5757575757575,1.1327186705861803
3.8535285937105312,757.5757575757575,1.0320910657947775
4.229242874389499,757.5757575757575,0.9404029400717425
4.641588833612782,757.5757575757575,0.8568601347348777
5.09413801481638,757.5757575757575,0.7807390419705208
5.590810182512229,757.5757575757575,0.7113803372888261
6.135907273413176,757.5757575757575,0.6481832687704533
6.7341506577508286,757.5757575757575,0.5906004536408328
7.390722033525782,757.5757575757575,0.5381331371024397
8.111308307896872,757.5757575757575,0.49032687235933364
8.902150854450392,757.5757575757575,0.4467675844164178
9.770099572992256,757.5757575757575,0.40707798355992286
10.722672220103242,757.5757575757575,0.3709142974543951
11.768119524349991,757.5757575757575,0.3379632935511869
12.91549665014884,757.5757575757575,0.30793956601796785
14.174741629268063,757.5757575757575,0.28058306368993907
15.556761439304722,757.5757575757575,0.2556568376310529
17.07352647470692,757.5757575757575,0.23294498879568015
18.73817422860385,757.5757575757575,0.21225079801436372
20.565123083486537,757.5757575757575,0.19339502210647952
22.570197196339215,757.5757575757575,0.17621434136155595
24.770763559917114,757.5757575757575,0.16055994494207104
27.185882427329428,757.5757575757575,0.1462962419551686
29.8364724028334,757.5757575757575,0.1332996870292099
32.745491628777316,757.5757575757575,0.12145771022286696
35.938136638046295,757.5757575757575,0.11066774199814393
39.4420605943766,757.5757575757575,0.10083632481210665
43.287612810830616,757.5757575757575,0.09187830363235583
47.50810162102798,757.5757575757575,0.08371608836487314
52.140082879996896,757.5757575757575,0.07761720955672359
57.2236765935022,757.5757575757575,0.07072191058169781
62.802914418342596,757.5757575757575,0.06443917096337291
68.92612104349702,757.5757575757575,0.058714572616784096
75.64633275546291,757.5757575757575,0.05349853180965205
83.02175681319753,757.5757575757575,0.0487458696918147
91.11627561154896,757.5757575757575,0.04425108983594424
100.0,757.5757575757575,0.04041600407982555
0.01,767.6767676767677,397.7192433353352
0.010974987654930561,767.6767676767677,362.38696191759095
0.012045035402587823,767.6767676767677,330.193503001151
0.013219411484660286,767.6767676767677,300.8600222459569
0.014508287784959394,767.6767676767677,274.1324470745935
0.015922827933410922,767.6767676767677,249.77927601717002
0.01747528400007684,767.6767676767677,227.5895735563361
0.019179102616724886,767.6767676767677,207.37114310474004
0.02104904144512021,767.6767676767677,188.94886229013449
0.023101297000831605,767.6767676767677,172.16316612916495
0.025353644939701114,767.6767676767677,156.86866495181886
0.027825594022071243,767.6767676767677,142.9328851056565
0.030538555088334154,767.6767676767677,130.23512153240853
0.033516026509388425,767.6767676767677,118.66539227850504
0.03678379771828634,767.6767676767677,108.12348588400833
0.040370172585965536,767.6767676767677,98.51809339888726
0.04430621457583882,767.6767676767677,89.76601750857327
0.04862601580065353,767.6767676767677,81.79145191862291
0.0533669923120631,767.6767676767677,74.52532475685997
0.05857020818056667,767.6767676767677,67.90470030586243
0.06428073117284322,767.6767676767677,61.872233883885905
0.07054802310718646,767.6767676767677,56.37567515266363
0.0774263682681127,767.6767676767677,51.367415549972534
0.08497534359086446,767.6767676767677,46.80407592704259
0.093260334688322,767.6767676767677,42.646130819122746
0.10235310218990264,767.6767676767677,38.85756609481359
0.11233240329780277,767.6767676767677,35.40556701889013
0.12328467394420665,767.6767676767677,32.2602340267636
0.13530477745798075,767.6767676767677,29.3943237487566
0.1484968262254465,767.6767676767677,26.783013041068067
0.16297508346206444,767.6767676767677,24.403683979576662
0.1788649529057435,767.6767676767677,22.235727954202485
0.19630406500402714,767.6767676767677,20.260367166985368
0.21544346900318845,767.6767676767677,18.460491987782145
0.23644894126454083,767.6767676767677,16.820512758835488
0.25950242113997374,767.6767676767677,15.326224764616292
0.2848035868435802,767.6767676767677,13.964685197373248
0.3125715849688237,767.6767676767677,12.724101052723787
0.3430469286314919,767.6767676767677,11.593726984291804
0.37649358067924693,767.6767676767677,10.563772232657838
0.41320124001153385,767.6767676767677,9.625315822484787
0.4534878508128584,767.6767676767677,8.770229293297266
0.49770235643321115,767.6767676767677,7.991106294645539
0.5462277217684343,767.6767676767677,7.281198435841065
0.5994842503189411,767.6767676767677,6.634356834624732
0.6579332246575682,767.6767676767677,6.044978858490302
0.7220809018385468,767.6767676767677,5.507959597361888
0.7924828983539177,767.6767676767677,5.018647647305019
0.8697490026177834,767.6767676767677,4.572804822290957
0.9545484566618342,767.6767676767677,4.16656944505683
1.047615752789665,767.6767676767677,3.796422899104565
1.149756995397737,767.6767676767677,3.4591591521280685
1.261856883066021,767.6767676767677,3.151856986895132
1.384886371393873,767.6767676767677,2.8718546990612306
1.5199110829529348,767.6767676767677,2.616727042759848
1.668100537200059,767.6767676767677,2.3842642242829983
1.8307382802953698,767.6767676767677,2.172452761905254
2.0092330025650478,767.6767676767677,1.9794580460682993
2.2051307399030455,767.6767676767677,1.8036084488705733
2.4201282647943834,767.6767676767677,1.643380845226093
2.656087782946687,767.6767676767677,1.49738742028361
2.9150530628251787,767.6767676767677,1.3643636488382749
3.1992671377973845,767.6767676767677,1.243157342619269
3.5111917342151346,767.6767676767677,1.1327186705861803
3.8535285937105312,767.6767676767677,1.0320910657947773
4.229242874389499,767.6767676767677,0.9404029400717425
4.641588833612782,767.6767676767677,0.8568601347348777
5.09413801481638,767.6767676767677,0.7807390419705209
5.590810182512229,767.6767676767677,0.7113803372888258
6.135907273413176,767.6767676767677,0.6481832687704535
6.7341506577508286,767.6767676767677,0.5906004536408328
7.390722033525782,767.6767676767677,0.5381331371024396
8.111308307896872,767.6767676767677,0.4903268723593336
8.902150854450392,767.6767676767677,0.4467675844164178
9.770099572992256,767.6767676767677,0.40707798355992286
10.722672220103242,767.6767676767677,0.370914297454395
11.768119524349991,767.6767676767677,0.3379632935511869
12.91549665014884,767.6767676767677,0.30793956601796785
14.174741629268063,767.6767676767677,0.28058306368993907
15.556761439304722,767.6767676767677,0.25565683763105285
17.07352647470692,767.6767676767677,0.2329449887956801
18.73817422860385,767.6767676767677,0.21225079801436372
20.565123083486537,767.6767676767677,0.19339502210647952
22.570197196339215,767.6767676767677,0.17621434136155595
24.770763559917114,767.6767676767677,0.16055994494207104
27.185882427329428,767.6767676767677,0.1462962419551686
29.8364724028334,767.6767676767677,0.1332996870292099
32.745491628777316,767.6767676767677,0.12145771022286697
35.938136638046295,767.6767676767677,0.11066774199814393
39.4420605943766,767.6767676767677,0.10083632481210666
43.287612810830616,767.6767676767677,0.09187830363235583
47.50810162102798,767.6767676767677,0.08371608836487314
52.140082879996896,767.6767676767677,0.07761720955672362
57.2236765935022,767.6767676767677,0.07072191058169781
62.802914418342596,767.6767676767677,0.06443917096337291
68.92612104349702,767.6767676767677,0.058714572616784096
75.64633275546291,767.6767676767677,0.053498531809652056
83.02175681319753,767.6767676767677,0.04874586969181471
91.11627561154896,767.6767676767677,0.044170435276017675
100.0,767.6767676767677,0.040427876517545216
0.01,777.7777777777777,397.7192433353352
